profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query,error,type
https://scontent.cdninstagram.com/v/t51.2885-19/381776941_1040702037063012_5612563150814599827_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=qGXSWQachbEAX93RkUw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAqSlcm_LI58-0GBN04ULd2tj7MXRcduKbqHDc9Y6-8Qg&oe=6535C047&_nc_sid=10d13b,scarlettennis,https://www.instagram.com/scarlettennis,@fridayygibson,1,0,2023-10-06T04:07:09.000Z,1.80E+16,183185234,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/321216109_698157654993445_1959905953230366497_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=KrJ9n1fOpc4AX-wNstG&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDXrfYDXXxgoBGKCCq8CoS45yqr8fkzoD9fEGN3C8iukw&oe=653595ED&_nc_sid=10d13b,jasmine.kazlauskas,https://www.instagram.com/jasmine.kazlauskas,My toxic trait is thinking I'm strong enough for it to last the whole month but knowing I'll eat the whole calendar in an hour after a difficult day ðŸ«£,11,1,2023-10-06T04:09:42.000Z,1.80E+16,197960513,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/26323869_136712060470020_3057582489263407104_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=4YXZ77YSNocAX_qbGZL&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCWNTo3Fv7mYqJctC1oRqd80cENmf37EaeGCE5KBXYTPg&oe=653623FA&_nc_sid=10d13b,tcadman868,https://www.instagram.com/tcadman868,Did this last fyi this is $100 and the chocolates are tiny they taste ok but they are wafer thin and incredibly small. Not going through this palarva again better off going Koko black or Haig's,1,0,2023-10-08T22:06:38.000Z,1.79E+16,145715022,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/53006271_247366702814469_4468255014346817536_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=jb8r7ggJI6kAX8_RaJ8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCN6O_qb6GUHeiLV5culX5k9VoWs9rXcKsGFKWA_jcr0A&oe=6535B901&_nc_sid=10d13b,peasnotcorn,https://www.instagram.com/peasnotcorn,@emmaberry33 @mmoskan_ @moniquestojanovic @jesswells31 ðŸ˜®ðŸ˜®ðŸ˜®ðŸ˜®,3,1,2023-10-06T04:41:23.000Z,1.80E+16,55620704,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/386890058_1780766819032782_7351802192270197448_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=0iDagjoUWccAX9G9vu8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDSZwpW4QcVPRlyZ7zO6gL4Z-xDF1xCuUjvoTveY0sh-A&oe=6534F3B1&_nc_sid=10d13b,ttiinnngg,https://www.instagram.com/ttiinnngg,@alisa.jpeg,1,2,2023-10-06T08:10:22.000Z,1.79E+16,1111521217,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/177505572_1104068706763932_5073162014828946913_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=BRQN3w70-WoAX-Aev6s&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBnQyrufBKNv8HZzof7pNGKkvjkLGktx-wP_jumwNwK9Q&oe=65367D97&_nc_sid=10d13b,monikasdiary,https://www.instagram.com/monikasdiary,@vigna1328,0,1,2023-10-06T11:04:18.000Z,1.79E+16,585670888,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/358753124_1475568336347114_3976588480171981428_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=LJ5Z0LXhvqQAX_W23nD&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD_8S9gsjSc18arwZzSzRJRt2CIyVRQgjzVZDMFHgaVqg&oe=6534EE35&_nc_sid=10d13b,flat_white_me,https://www.instagram.com/flat_white_me,@mooey81,1,0,2023-10-06T10:35:59.000Z,1.80E+16,3931715,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/334836920_619672259991033_5951437606307312745_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=tD6EWI0g7owAX-tRRRE&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDZhRPPDIAUFRtdU5zNchlUOJdKMeLjDDsqWfrZpwwPOA&oe=6536570A&_nc_sid=10d13b,nic_g1987,https://www.instagram.com/nic_g1987,@jamiegalea_86,1,0,2023-10-06T19:29:25.000Z,1.80E+16,17835092,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/221748422_1466926270340204_1042107117883785392_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=_NmjIzDzCIoAX9pt4P-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBIZzAYPMs7WjecCioRTrbJI0ye4-e2TVVc88PR8lmI0Q&oe=65360D1F&_nc_sid=10d13b,linda__1005,https://www.instagram.com/linda__1005,@brooke_jemma ðŸ˜®,1,0,2023-10-07T03:27:41.000Z,1.80E+16,451773904,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/278644014_535340177954463_7875934835574863424_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=8uZVnVb1QzEAX_lui08&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB_GZ2ZTXlZZQ20YLHnNp9wo4PUi0VIfFROsZaLSMO_xA&oe=65359E0E&_nc_sid=10d13b,eemmyy77,https://www.instagram.com/eemmyy77,@nataliefitzroi ðŸ˜,1,0,2023-10-06T08:43:43.000Z,1.79E+16,11565216,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/381340833_288193094008725_7797706402161716220_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=2-izu-ba09oAX9ii1B-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBcrqL18nkPEVgLO0RAw8eWZVUK3vJr0ZD7FbADXCITHg&oe=6535049B&_nc_sid=10d13b,tori_carpentier,https://www.instagram.com/tori_carpentier,@stephkaras ðŸ˜®,1,0,2023-10-08T07:11:02.000Z,1.80E+16,24810238,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/341207722_265013735883391_9021603935312949514_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=A8FjhRfXsXgAX8EaBrf&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAC1ihLu00W7EvjRxfI9IcoBtQ599_eyvjLTUDBzj2vSA&oe=6534E172&_nc_sid=10d13b,paola_passone,https://www.instagram.com/paola_passone,@rach_gc ðŸ˜®,1,0,2023-10-06T22:45:28.000Z,1.80E+16,54923770,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/183625712_810221879932958_3689728794217495305_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=JOW1Gx6pPHsAX_1q-JW&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCeuL6NipOxKC9HO_T5xX2ZrQdVjgAly-fXW1lVVnbajQ&oe=65350D7A&_nc_sid=10d13b,sammy_j_figure,https://www.instagram.com/sammy_j_figure,@coachpersonaltrainingau,1,0,2023-10-06T06:22:35.000Z,1.83E+16,2321215557,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/328422896_1344323319695430_3184803146304181924_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=Y90Mj9b3oywAX_lwmw6&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBGZYjmZJXrxGgc_k3I2W5RtYFmoSgs-XR88Zhh6Qarsg&oe=653697CE&_nc_sid=10d13b,memphossa,https://www.instagram.com/memphossa,@nefnefni @chrissyf59 ðŸ˜,1,0,2023-10-07T04:20:43.000Z,1.80E+16,15885794,2023-10-19T05:33:48.831Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/10561105_737136529683765_2093342562_a.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=XbYwqZVwjuEAX9VjOir&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAIukFU4ASc9YedTjBsPx7uDoUMPjvS57nmmAS1OzpCvw&oe=6535B0BB&_nc_sid=10d13b,annieghungry,https://www.instagram.com/annieghungry,@kitkat_sugarfiend ðŸ˜,1,0,2023-10-06T08:21:36.000Z,1.80E+16,207021485,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/11909345_436440843206254_166660982_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=D-LC-wMufnkAX-xJASj&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBWhvatVU4zj8oWHaVu1N-3lRguAC2RJiND6geg_T-TkQ&oe=653614A4&_nc_sid=10d13b,sarahchristie__,https://www.instagram.com/sarahchristie__,@dalebielefeld,0,1,2023-10-07T08:54:06.000Z,1.80E+16,206888922,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/82792702_892899727831138_5214941207674748928_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=lAUArCQ_s0IAX8bDgme&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDVEE0HuroOhxfJXvVyFIwkWzVOuRArsnn_2qkch8aiKQ&oe=65353298&_nc_sid=10d13b,dommielovesjoey,https://www.instagram.com/dommielovesjoey,@cathyfrancica,1,0,2023-10-06T08:20:56.000Z,1.79E+16,195749157,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/361393875_2402241756626066_2888436550063682778_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=16_gwvpSArQAX9JzUNA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDnAFaVeo7_MP8F4TngYNj5DZgqHetMX1TNc0_hdHr1Bw&oe=6536020F&_nc_sid=10d13b,is_jax,https://www.instagram.com/is_jax,@marcus_the_mastiff,1,0,2023-10-06T08:37:43.000Z,1.81E+16,42821977722,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/334106200_1209598363032377_3968695243132741927_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=3rBvZhxzy-QAX9vnADo&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCaXZi6FRUb8XBJLkJE4u7NaisyRiaSlJrKA7d2TbtIzA&oe=65350738&_nc_sid=10d13b,em_wizzfit,https://www.instagram.com/em_wizzfit,Staying up till midnight in Europe to order this ðŸ«¡,0,1,2023-10-06T05:10:29.000Z,1.80E+16,1807324992,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/51579420_406994503195390_1082016306129010688_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=KoB79j6LHy4AX91p5qd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBNFdCPEOVJKxQRds-xHKfn-9qHCeE84qQDweKU1Qqu7A&oe=65350072&_nc_sid=10d13b,emrita,https://www.instagram.com/emrita,@stephiecoward @zach.smeds ðŸ˜®,1,0,2023-10-07T06:56:45.000Z,1.80E+16,19206656,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/278955464_938808140123335_2195036001576583906_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=Iy2ExebBrmwAX-pHRD2&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDk2w9jWBu6n65e3pUYhJTLtf69FOgTnl3prrLjuIDzAA&oe=6535B934&_nc_sid=10d13b,fede.rica.conti,https://www.instagram.com/fede.rica.conti,@kirralynh,1,1,2023-10-06T09:11:41.000Z,1.80E+16,17608346966,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/322118290_719338696396339_2940475673975323967_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=8kAIyAOeSnMAX_9Je5_&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBWCoS6eR6WYB97_eczoXbxAaMdph_TgBFdSJtwqzAcyg&oe=65355C1B&_nc_sid=10d13b,hel_p_,https://www.instagram.com/hel_p_,@knowles_scott @magicwithtay,1,0,2023-10-06T08:09:01.000Z,1.82E+16,298220779,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/57348335_367529403850593_1144298344147845120_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=fU0ro1-xWPcAX-QHETF&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAU7uajFB5KHNzTD2_s9pTB72cE_lFCxHCk1Ngbiq-NsA&oe=6535EA7B&_nc_sid=10d13b,riley_jane1,https://www.instagram.com/riley_jane1,@meljaynemartin,0,1,2023-10-06T04:22:58.000Z,1.79E+16,501909761,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/227734235_2058496454289713_1584068038681535317_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=7RSG8x77AoQAX9sACOg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAURR3rGWWwAmYlbLJdxI2BGIx4uVc7-3CzOds0OLFKXA&oe=6534CD4A&_nc_sid=10d13b,lauren.levin,https://www.instagram.com/lauren.levin,@libby_connell17,0,1,2023-10-06T06:38:55.000Z,1.80E+16,1365216793,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/273746005_5004286016302156_3844335132757842202_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=K2JAJg3ZracAX9E1yoy&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCQs2tJSvJ7H16_pniaWcpqmf8EHHLT8LbBlHlW23zzqA&oe=65354940&_nc_sid=10d13b,k_mac013,https://www.instagram.com/k_mac013,@foxilocks @stroothless @jo_antz,2,0,2023-10-06T05:37:30.000Z,1.78E+16,38296324,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/393518143_682402750503541_2626972468325777239_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=U1SJXicuVdQAX9pEDQh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDOUIFtdDKFghGg-aS4xDpwqkZ-RSTwJjuv8tXtOgTitg&oe=65351E6E&_nc_sid=10d13b,madeleine.stevens,https://www.instagram.com/madeleine.stevens,Itâ€™s October ðŸ¥º,0,1,2023-10-06T14:08:09.000Z,1.84E+16,249451102,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/122051698_130623701774954_8966314732984977444_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=i2PZzaEzv0AAX-iftIU&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC7cFA3hX2yXqaZR4vJcdwNg2uxGUxugBN-uDv1ZtGoww&oe=65354DC8&_nc_sid=10d13b,mishyfaulkner,https://www.instagram.com/mishyfaulkner,@a.karunatilake,0,1,2023-10-06T12:42:14.000Z,1.79E+16,265149699,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/387261618_1624159731440993_3854248164011785293_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=m4q6qC7bLH8AX_08rmi&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBmeBdh5N4Iok0a3dY7ry-KfPBMOSCGh2RGOCRJ_50KEQ&oe=65369B69&_nc_sid=10d13b,lukethiagar,https://www.instagram.com/lukethiagar,@jenchen248,1,0,2023-10-06T05:04:47.000Z,1.84E+16,299827662,2023-10-19T05:33:50.942Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/202868625_335483454884285_2339860390743941840_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=fZTkE695n_gAX_XBRRY&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD72JEXxoP3bAql3PE6mUj5cfvq6g-PySASEgi7iz6UkA&oe=6535431C&_nc_sid=10d13b,cookingwithamanda_,https://www.instagram.com/cookingwithamanda_,@rmsrks @bec_mek,2,0,2023-10-06T04:20:42.000Z,1.79E+16,3504335867,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/262384919_334981418527980_7784335137360467218_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=RHIMjaaGM5kAX-Ae78u&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCyf8IRyDf5ib7EnTmmpy3gGDr8dGisthraHivY3l1lfQ&oe=6536AD0F&_nc_sid=10d13b,darzd_,https://www.instagram.com/darzd_,@jessiegoldberg,1,0,2023-10-06T04:33:53.000Z,1.80E+16,27809372,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/196022868_204613088055787_6142338228183770339_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=wxIRATK-X0QAX8Xok2W&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAEhgxIxUJoWJLDB2j4zeYvpvjp5VOp6ZnXgMzfAc-_QQ&oe=6536A72E&_nc_sid=10d13b,petro_gram,https://www.instagram.com/petro_gram,@emily.simone,1,0,2023-10-06T05:14:42.000Z,1.80E+16,1620323749,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/917369_196321914091478_1207337275_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=yjTaa5XnzXgAX8-M8-n&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCSzGY1kWEbPTy0YkmjtvaeXji5jnvp3DgXVPSnpHT8kg&oe=6535F3BA&_nc_sid=10d13b,shelbs1976,https://www.instagram.com/shelbs1976,@zuleikaculliver,0,1,2023-10-06T06:03:21.000Z,1.79E+16,339228060,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/331603583_1387210075386096_1162677201509543942_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=dllK3NwsbD8AX8VnM-p&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAbqoNFQQB48ZzrKIAEDCSgjmowpAmPgXLduon682UaGQ&oe=65364988&_nc_sid=10d13b,simonerisk,https://www.instagram.com/simonerisk,,2,0,2023-10-06T04:32:41.000Z,1.84E+16,20998826,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/218050195_798731680833059_8840805383492611211_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=bAtULnsRMBUAX-5VM9W&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAe0kKaUntCd5ZaEluzEY4qFuSSQqrpTyFmbktrKVaMSg&oe=653545A5&_nc_sid=10d13b,ajlefevre,https://www.instagram.com/ajlefevre,Is 9am for ACT/QLD ACT time or QLD time? ðŸ˜…,1,2,2023-10-06T04:42:06.000Z,1.82E+16,449741392,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/325533890_1568657350224962_3218172769160616430_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=1Ge67Y2yMCYAX_rjJ5A&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC7Nu-PsyRn-_Ys81yiWIl9zidYznMjnPq7LAR_Cz56cg&oe=6535E5D9&_nc_sid=10d13b,salsalsalsalsalsal,https://www.instagram.com/salsalsalsalsalsal,"@_dejan @domfalk24  set your alarms, @abbeyoneill__  and I definitely deserve one",2,1,2023-10-06T04:54:16.000Z,1.79E+16,189730603,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/330214413_869353390960424_7819527458023851235_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=oL63sEP_hUAAX-_eRxa&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB2X1t8hlZ0rH6_hRYdPgfoiGvFy743uK0FCHjaxpgP1Q&oe=65369F26&_nc_sid=10d13b,hayleymareeellis_,https://www.instagram.com/hayleymareeellis_,@kyylemac @meg.mcleod @jackzonneveld @daniwentadventuring,1,1,2023-10-06T04:21:30.000Z,1.81E+16,14820088,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/359274027_234740519394349_4664576414249582022_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=ud8x1o5yaQgAX8ohfDz&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCiMYC3EFYEx2NkyxjSrdgyk4lGxXKa_HBHv1zPu9cVbg&oe=65362775&_nc_sid=10d13b,darls_79,https://www.instagram.com/darls_79,@chrisdafuck stop it !! â¤ï¸,1,0,2023-10-06T06:08:21.000Z,1.83E+16,3104195504,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/14504668_662754570556552_1830668649585704960_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=L9PlwzVdlnUAX-ilJDJ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA_W5qtGc9yBN2XC99UZLLcsjIG3SN1vRf37JP0KFr4iw&oe=65359609&_nc_sid=10d13b,naddino,https://www.instagram.com/naddino,@jacarew24,1,0,2023-10-06T06:09:31.000Z,1.80E+16,34582430,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/92701158_2493712067547691_2737173217402683392_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=l4oBQeoc7oMAX_RMHLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA4ColOx47u-pB2tzyWKv2-H4TuEwA-pXWrt6GWnB7zgA&oe=65367CCE&_nc_sid=10d13b,amalijathom,https://www.instagram.com/amalijathom,@kk_09,0,1,2023-10-06T06:12:43.000Z,1.80E+16,248389740,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/18161179_1935507750006158_3075143373586169856_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=kmFi1q3uchQAX-6jpuP&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBNqDL3peFUNrd2Ttv9rRsDsVsmxEJewOIw58OBdDUhdA&oe=65357F2A&_nc_sid=10d13b,morrggssss,https://www.instagram.com/morrggssss,@candypantsxo â€¦â€¦,0,2,2023-10-06T06:05:12.000Z,1.81E+16,42898498,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/328549302_553220823429784_4939663585425388386_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=kr9Czzl54pEAX8qcdjH&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDbceh4HSPWwM6ieeqeqe_F2B3FPky_ETT1DRlEEDuknQ&oe=65350634&_nc_sid=10d13b,laura.fancellu,https://www.instagram.com/laura.fancellu,@prudencebetros,1,0,2023-10-06T05:43:50.000Z,1.80E+16,2115086729,2023-10-19T05:33:53.264Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
